2024-08-23 09:33:15,773 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:15,773 - __main__ - INFO - status is not rest
2024-08-23 09:33:15,810 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:15,820 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:15,820 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:15,820 - __main__ - INFO - status is not rest
2024-08-23 09:33:15,836 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:15,845 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:15,846 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:15,847 - __main__ - INFO - status is not rest
2024-08-23 09:33:15,861 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:15,871 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:15,871 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:15,871 - __main__ - INFO - status is not rest
2024-08-23 09:33:15,886 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:15,897 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:15,899 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:15,899 - __main__ - INFO - status is not rest
2024-08-23 09:33:15,915 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:15,924 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:15,925 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:15,925 - __main__ - INFO - status is not rest
2024-08-23 09:33:15,945 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:15,954 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:15,955 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:15,955 - __main__ - INFO - status is not rest
2024-08-23 09:33:15,971 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:15,980 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:15,980 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:15,980 - __main__ - INFO - status is not rest
2024-08-23 09:33:16,000 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:16,009 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:16,010 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:16,010 - __main__ - INFO - status is not rest
2024-08-23 09:33:16,032 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:16,041 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:16,042 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:16,042 - __main__ - INFO - status is not rest
2024-08-23 09:33:16,065 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:16,074 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:16,075 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:16,075 - __main__ - INFO - status is not rest
2024-08-23 09:33:16,128 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:16,136 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:16,137 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:16,137 - __main__ - INFO - status is not rest
2024-08-23 09:33:16,160 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:16,169 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:16,170 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:16,170 - __main__ - INFO - status is not rest
2024-08-23 09:33:16,210 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:16,218 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:16,219 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:16,219 - __main__ - INFO - status is not rest
2024-08-23 09:33:16,234 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:16,243 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:16,244 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:16,244 - __main__ - INFO - status is not rest
2024-08-23 09:33:16,260 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:16,269 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:16,269 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:16,269 - __main__ - INFO - status is not rest
2024-08-23 09:33:16,288 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:16,297 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:16,298 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:16,298 - __main__ - INFO - status is not rest
2024-08-23 09:33:16,314 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:16,324 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:16,325 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:16,325 - __main__ - INFO - status is not rest
2024-08-23 09:33:16,341 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:16,350 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:16,350 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:16,350 - __main__ - INFO - status is not rest
2024-08-23 09:33:16,369 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:16,378 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:16,379 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:16,379 - __main__ - INFO - status is not rest
2024-08-23 09:33:16,403 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:16,413 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:16,414 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:16,414 - __main__ - INFO - status is not rest
2024-08-23 09:33:16,434 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:16,443 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:16,443 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:16,443 - __main__ - INFO - status is not rest
2024-08-23 09:33:16,464 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:16,474 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:16,475 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:16,475 - __main__ - INFO - status is not rest
2024-08-23 09:33:16,496 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:16,505 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:16,505 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:16,505 - __main__ - INFO - status is not rest
2024-08-23 09:33:16,576 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:16,584 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:16,585 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:16,585 - __main__ - INFO - status is not rest
2024-08-23 09:33:16,604 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:16,613 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:16,613 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:16,613 - __main__ - INFO - status is not rest
2024-08-23 09:33:16,630 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:16,640 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:16,641 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:16,641 - __main__ - INFO - status is not rest
2024-08-23 09:33:16,659 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:16,668 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:16,668 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:16,668 - __main__ - INFO - status is not rest
2024-08-23 09:33:16,686 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:16,695 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:16,696 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:16,696 - __main__ - INFO - status is not rest
2024-08-23 09:33:16,713 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:16,722 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:16,722 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:16,722 - __main__ - INFO - status is not rest
2024-08-23 09:33:16,740 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:16,749 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:16,750 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:16,750 - __main__ - INFO - status is not rest
2024-08-23 09:33:16,768 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:16,777 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:16,777 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:16,777 - __main__ - INFO - status is not rest
2024-08-23 09:33:16,800 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:16,811 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:16,812 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:16,812 - __main__ - INFO - status is not rest
2024-08-23 09:33:16,835 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:16,845 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:16,845 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:16,845 - __main__ - INFO - status is not rest
2024-08-23 09:33:16,866 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:16,877 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:16,878 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:16,878 - __main__ - INFO - status is not rest
2024-08-23 09:33:16,930 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:16,937 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:16,938 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:16,938 - __main__ - INFO - status is not rest
2024-08-23 09:33:16,977 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:16,987 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:16,989 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:16,989 - __main__ - INFO - status is not rest
2024-08-23 09:33:17,008 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:17,017 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:17,017 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:17,017 - __main__ - INFO - status is not rest
2024-08-23 09:33:17,034 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:17,043 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:17,044 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:17,044 - __main__ - INFO - status is not rest
2024-08-23 09:33:17,060 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:17,068 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:17,068 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:17,070 - __main__ - INFO - status is not rest
2024-08-23 09:33:17,086 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:17,095 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:17,096 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:17,096 - __main__ - INFO - status is not rest
2024-08-23 09:33:17,112 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:17,121 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:17,121 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:17,121 - __main__ - INFO - status is not rest
2024-08-23 09:33:17,138 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:17,147 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:17,148 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:17,148 - __main__ - INFO - status is not rest
2024-08-23 09:33:17,169 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:17,179 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:17,179 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:17,179 - __main__ - INFO - status is not rest
2024-08-23 09:33:17,200 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:17,210 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:17,211 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:17,211 - __main__ - INFO - status is not rest
2024-08-23 09:33:17,232 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:17,242 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:17,242 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:17,242 - __main__ - INFO - status is not rest
2024-08-23 09:33:17,265 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:17,275 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:17,276 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:17,276 - __main__ - INFO - status is not rest
2024-08-23 09:33:17,296 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:17,304 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:17,305 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:17,305 - __main__ - INFO - status is not rest
2024-08-23 09:33:17,380 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:17,388 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:17,389 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:17,389 - __main__ - INFO - status is not rest
2024-08-23 09:33:17,405 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:17,413 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:17,413 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:17,413 - __main__ - INFO - status is not rest
2024-08-23 09:33:17,429 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:17,438 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:17,438 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:17,438 - __main__ - INFO - status is not rest
2024-08-23 09:33:17,455 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:17,466 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:17,467 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:17,467 - __main__ - INFO - status is not rest
2024-08-23 09:33:17,485 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:17,493 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:17,494 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:17,494 - __main__ - INFO - status is not rest
2024-08-23 09:33:17,511 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:17,519 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:17,520 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:17,520 - __main__ - INFO - status is not rest
2024-08-23 09:33:17,537 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:17,546 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:17,547 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:17,547 - __main__ - INFO - status is not rest
2024-08-23 09:33:17,571 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:17,580 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:17,580 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:17,580 - __main__ - INFO - status is not rest
2024-08-23 09:33:17,603 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:17,611 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:17,612 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:17,612 - __main__ - INFO - status is not rest
2024-08-23 09:33:17,633 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:17,642 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:17,643 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:17,643 - __main__ - INFO - status is not rest
2024-08-23 09:33:17,665 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:17,674 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:17,675 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:17,675 - __main__ - INFO - status is not rest
2024-08-23 09:33:17,730 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:17,738 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:17,738 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:17,738 - __main__ - INFO - status is not rest
2024-08-23 09:33:17,778 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:17,786 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:17,787 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:17,787 - __main__ - INFO - status is not rest
2024-08-23 09:33:17,804 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:17,814 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:17,814 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:17,814 - __main__ - INFO - status is not rest
2024-08-23 09:33:17,831 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:17,840 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:17,841 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:17,841 - __main__ - INFO - status is not rest
2024-08-23 09:33:17,857 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:17,866 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:17,867 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:17,867 - __main__ - INFO - status is not rest
2024-08-23 09:33:17,885 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:17,893 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:17,895 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:17,895 - __main__ - INFO - status is not rest
2024-08-23 09:33:17,910 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:17,920 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:17,920 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:17,920 - __main__ - INFO - status is not rest
2024-08-23 09:33:17,938 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:17,948 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:17,948 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:17,948 - __main__ - INFO - status is not rest
2024-08-23 09:33:17,968 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:17,978 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:17,979 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:17,979 - __main__ - INFO - status is not rest
2024-08-23 09:33:18,000 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:18,008 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:18,010 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:18,010 - __main__ - INFO - status is not rest
2024-08-23 09:33:18,032 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:18,040 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:18,041 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:18,041 - __main__ - INFO - status is not rest
2024-08-23 09:33:18,065 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:18,073 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:18,074 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:18,074 - __main__ - INFO - status is not rest
2024-08-23 09:33:18,097 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:18,106 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:18,106 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:18,106 - __main__ - INFO - status is not rest
2024-08-23 09:33:18,179 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:18,186 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:18,187 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:18,187 - __main__ - INFO - status is not rest
2024-08-23 09:33:18,204 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:18,213 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:18,213 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:18,213 - __main__ - INFO - status is not rest
2024-08-23 09:33:18,230 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:18,238 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:18,240 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:18,240 - __main__ - INFO - status is not rest
2024-08-23 09:33:18,256 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:18,265 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:18,266 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:18,266 - __main__ - INFO - status is not rest
2024-08-23 09:33:18,283 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:18,292 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:18,293 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:18,293 - __main__ - INFO - status is not rest
2024-08-23 09:33:18,310 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:18,318 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:18,318 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:18,318 - __main__ - INFO - status is not rest
2024-08-23 09:33:18,336 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:18,345 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:18,346 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:18,346 - __main__ - INFO - status is not rest
2024-08-23 09:33:18,371 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:18,381 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:18,382 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:18,382 - __main__ - INFO - status is not rest
2024-08-23 09:33:18,402 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:18,411 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:18,412 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:18,412 - __main__ - INFO - status is not rest
2024-08-23 09:33:18,434 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:18,442 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:18,443 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:18,443 - __main__ - INFO - status is not rest
2024-08-23 09:33:18,465 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:18,475 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:18,476 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:18,476 - __main__ - INFO - status is not rest
2024-08-23 09:33:18,549 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:18,557 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:18,557 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:18,557 - __main__ - INFO - status is not rest
2024-08-23 09:33:18,573 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:18,582 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:18,583 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:18,583 - __main__ - INFO - status is not rest
2024-08-23 09:33:18,602 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:18,614 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:18,614 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:18,614 - __main__ - INFO - status is not rest
2024-08-23 09:33:18,632 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:18,642 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:18,643 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:18,643 - __main__ - INFO - status is not rest
2024-08-23 09:33:18,658 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:18,667 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:18,668 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:18,668 - __main__ - INFO - status is not rest
2024-08-23 09:33:18,686 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:18,695 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:18,697 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:18,697 - __main__ - INFO - status is not rest
2024-08-23 09:33:18,713 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:18,722 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:18,722 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:18,722 - __main__ - INFO - status is not rest
2024-08-23 09:33:18,742 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:18,751 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:18,752 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:18,752 - __main__ - INFO - status is not rest
2024-08-23 09:33:18,775 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:18,783 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:18,784 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:18,784 - __main__ - INFO - status is not rest
2024-08-23 09:33:18,806 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:18,814 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
